Row,ego_max_speed,ego_std_speed,npc1_max_speed,npc2_std_speed,min_dist_ego_npc1,min_npc_dist,avg_speed_npcs,type_npc_max_speed,dist_av_npc_max_speed,source
scenario1558,11.7018045480765,4.39790195248735,26.5774693453056,8.52040423012389,10.8810119811754,3.84096791790591,9.51880543136942,2,91.9662743892327,0
scenario1559,11.5498165338355,4.20371283233064,24.9012491158583,5.42648173967876,4.39950816504216,3.47705122276841,8.12817945264496,2,28.2226414577292,0
scenario1560,11.2590550794931,3.73143879772795,17.4516630192006,7.61877252255144,3.92514350486644,3.85753515558083,7.02929920278835,2,56.3028557949788,0
scenario1561,11.5130970200718,4.45809773913326,25.2560319369142,7.7496850800987,1.99581272203441,1.99581272203441,7.86139046131125,2,144.872809098178,0
scenario1562,11.6945624510071,4.33740843014353,26.945570261879,6.77039750114912,8.76643755359029,3.39218708997298,7.66116458596953,1,24.8402608963241,0
scenario1563,11.6736126487952,4.35679357881426,20.4150612084434,5.92932046253858,12.140297010392,3.73648363205796,7.38551201707912,2,38.0966472999135,0
scenario1564,11.6821395432238,4.39342904971957,23.2807605687163,9.30566480500796,6.86455623084146,3.7954066000658,8.52616411519293,2,108.866891945133,0
scenario1565,11.6949023274371,4.350317853955,18.7687845557918,7.13595516311568,11.8249404510531,3.69032815471896,8.1524703711298,2,28.3783281516089,0
scenario1566,11.548836372821,4.43343233512806,28.3561558643483,8.39489925780273,3.00874354945594,3.00874354945594,9.60431368024159,2,87.8338089164543,0
scenario1567,11.7378789623972,4.35429737238781,27.9100683469837,8.42553261477843,3.46695029929928,3.46695029929928,9.77545816119277,2,47.1622840870663,0
scenario1568,11.6926389542544,4.12725114518471,29.6940777810341,7.69693454772647,3.70035125000382,3.18047915458547,9.59527810258387,1,11.886523227342,0
scenario1569,11.6560793225091,4.2202763676034,23.3148662716887,7.91152706736114,3.02656765576574,3.02656765576574,8.63406848483463,2,42.6826844624066,0
scenario1570,11.7238261527223,4.28646423199809,23.7919219730417,7.40541891529778,8.68800073304774,3.18085751907719,8.20618678561782,2,19.8077825475917,0
scenario1571,11.2888384001312,3.88319075314432,22.4975314789566,7.84073131930915,5.50302903258385,3.79740696125843,7.41077219518071,2,62.6221434141859,0
scenario1572,11.7028552304503,4.35619200059283,18.2571536240254,9.24279480311574,9.89266009214487,3.92587164664005,8.45147460887704,2,124.101455284941,0
scenario1573,11.4525523212186,3.90371082903059,27.6722155200819,7.66940510903397,3.37735210323967,3.37735210323967,8.10216343613807,1,39.5628953949613,0
scenario1574,11.7185417121785,4.28186624050383,29.0341129751448,7.16493963864594,3.13171930087758,2.65321227115566,8.62156867671498,1,19.301959414109,0
scenario1575,11.6784518163858,4.24692175215169,24.5235491505817,8.72280155843136,2.70458204804529,2.70458204804529,9.77826759190258,2,61.6860630797447,0
scenario1576,11.6961336778572,4.38400043898188,19.8388065376641,8.3695056291377,3.38280797998934,3.38280797998934,9.53870494935235,2,19.277035268278,0
scenario1577,11.6705885593036,4.39932897156464,27.575444700518,5.79962888268947,10.1128956723012,3.35292173093824,8.17601813789355,1,17.8040625580977,0
scenario1578,11.6942132007871,4.34462400954208,25.8780422606285,5.96159378198924,6.83867568587865,3.78270651560418,9.14740514906823,1,25.9031972353924,0
scenario1579,11.6054076588335,4.12110579760157,29.1150369108396,7.8824031274715,3.10303702171049,3.10303702171049,8.31786094432447,1,3.10303702171049,0
scenario1580,11.6635215879997,4.3834920700985,29.3597349682291,8.61937383328504,3.38366022052179,3.32151464318281,10.5193426368056,1,28.7188809016235,0
scenario1581,11.4665953786274,4.81183571891841,18.5971757706642,7.98893268444817,3.21478446615218,1.91600964072386,5.20310213522847,2,31.0748064077528,0
scenario1582,11.6964259705383,4.33732297995821,29.3611598545908,7.64767173808952,4.01348820092599,3.89906284577066,9.45602517631703,1,7.9437460054083,0
scenario1583,11.6740645999209,4.34933432239677,23.0241027693486,8.22763759317595,15.2151065870018,3.81029741479288,8.48062633475728,2,88.5415694519663,0
scenario1584,11.6704866463886,4.3900707247839,26.0258873405435,6.16780446987953,2.82956893133971,2.82956893133971,9.748398396619,1,17.9152706088665,0
scenario1585,11.7027060877476,4.37532205825744,29.3771411142066,7.48547393855633,9.51197794563317,3.77133912715099,7.45398987661289,1,27.5901528056231,0
scenario1586,11.7252128357506,4.25267374989037,25.5126972803087,6.03370899054024,10.5475378976996,2.74155419387984,7.68591378214599,1,25.6657991027242,0
scenario1587,11.6812347696974,4.35990811123329,25.4578751127392,6.58223532604388,8.94784608594388,3.37865294965894,7.91915272964979,1,17.1357073702344,0
scenario1588,11.6374716440719,4.38865791883775,28.1945333477558,6.93532599147237,3.35672775705627,3.35672775705627,9.94313251693016,1,12.1004893204809,0
scenario1589,11.7485857298575,4.38739317521981,25.1069554957367,9.36971893408669,3.72052057455392,3.68574831019863,8.14454217636256,2,22.2233035208701,0
scenario1590,11.6979722709758,4.3846922521661,25.9605575316177,8.59273454145482,12.259095765518,3.09660848696875,6.37664190427859,1,17.1359656159864,0
scenario1591,11.6873748619739,4.39051959596752,21.1568617860826,5.79943720825853,5.28760552150332,3.79684534534337,8.99558968960488,2,40.7772388464258,0
scenario1592,11.5242636276273,4.25867764240279,24.8770880837571,7.85739962509627,3.11762884018127,2.34188733686032,7.78125397878909,2,3.78947088708229,0
scenario1593,11.6640526468783,4.39916283364802,24.6771517267044,4.16176488592385,10.9497915245654,10.9497915245654,7.25975185891096,1,41.6381993584353,0
scenario1594,11.5442709102974,3.64772789772936,28.1558037409866,5.68909593843569,12.1760691025983,2.62295841367476,7.62488653163592,1,27.7289314373233,0
scenario1595,11.732567786852,4.28938661660208,28.4541490063258,8.5036793704744,3.18465645131742,3.18465645131742,9.91720892232714,1,16.6506051516352,0
scenario1596,11.7024510302507,4.34642464596103,18.9237077573218,9.17941085016675,8.75624020246622,2.77142040208676,7.92693117205595,2,21.6251414038572,0
scenario1597,11.6570417902143,4.36465239029423,23.7879877858721,8.08388235656158,9.88598317112928,3.83846938990058,9.79490561834288,2,40.4395137976819,0
scenario1598,11.7378375914577,4.41866591350263,21.657520006168,9.26651917895489,12.5058840452153,3.79927064574108,8.42601150418731,2,35.9898421956772,0
scenario1599,11.6768267114047,4.36617237728174,27.0435000683845,8.6002903696441,3.82495180031325,3.81159968083318,10.1318340282078,2,89.9084636908895,0
scenario1600,11.691239130355,4.1459553406738,26.5212247035161,7.47200680471194,2.96760032648026,2.70287226651066,9.30373421185238,2,42.2056557624233,0
scenario1601,11.2975919300832,3.67895365671633,23.0622800893309,7.09565012176473,12.2686834513685,3.83663196728976,6.95678983051691,1,23.2882947908235,0
scenario1602,11.6938883242261,3.64629405328703,27.2096831996845,7.5674123111428,4.00788312682274,2.70967058897538,9.8011735401041,2,91.9635840143171,0
scenario1603,11.6705666874955,4.3288766486901,21.5515649341718,8.26274535815729,3.34186736937659,3.34186736937659,9.13657067383297,2,68.2698794767958,0
scenario1604,11.6651215057407,4.41457190898884,23.193512978798,8.38392729156516,11.0373944437109,3.64164815371939,8.32239276313385,2,43.5382748709719,0
scenario1605,11.6919597041587,4.36826761347136,22.653081380488,7.44555071553931,11.9990870976893,3.38287476661828,9.65391579702875,2,70.6439046299759,0
scenario1606,11.6843325483384,4.32360272292726,21.5575820457069,7.23258991277161,3.53197919759495,3.53197919759495,9.64128018635293,2,45.4635304482526,0
scenario1607,11.6600916127267,4.42792250814866,28.2011953784982,9.35176336974075,6.91517225615913,3.79962610752474,10.1369339240498,1,16.5850677184162,0
scenario1608,11.6513084539463,4.46990776791775,23.653301077199,7.36562886657386,9.0234317215249,3.78270011194187,7.39846277262237,2,31.4145340413929,0
scenario1609,11.7061677422953,4.52931035683845,27.2808102021839,7.8171653514435,3.07329861881122,2.52181787311291,8.45129502472597,1,3.1026808598916,0
scenario1610,11.6672166974028,4.31843088735778,15.5783331174712,8.14075029457639,11.8213984091236,2.97636254364118,7.5764475269932,2,52.913791590643,0
scenario1611,11.6915201076249,4.33758774867004,26.2598755837022,8.78295027756581,3.29964314486837,3.29964314486837,10.1468168509781,2,109.772582997437,0
scenario1612,11.7042742741833,4.28533322751391,27.4920985608676,7.43341115906051,7.37137369541323,2.3476668941794,7.80071077355272,1,60.8815561189803,0
scenario1613,11.6965497591905,4.35377174879792,22.0025317485948,9.07739456725117,3.69711287097781,3.69711287097781,8.44133910792898,2,45.8073428339349,0
scenario1614,11.675408000381,4.39117526378494,26.1696845266001,8.78005921478673,3.98757685681419,3.84682672526574,9.77580651358504,2,101.366318655608,0
scenario1615,11.675734903325,4.34570481864085,25.1954458592641,7.91101337388368,12.1282209331878,3.81886395498242,8.11745753789676,2,65.9512074574279,0
scenario1616,11.6443333626431,4.3863611038602,28.4646204363123,8.51861947681613,9.00084456838147,3.84795236622691,8.58156849131038,2,76.4222900921746,0
scenario1617,11.7104154818749,4.35222734821506,28.4183345276276,7.24684694096459,9.10355702822777,3.49821857552943,9.53173480920813,1,18.8580042075119,0
scenario1618,11.6643685448748,4.37833746396156,25.2660868079964,8.86252107680655,3.23658782226966,3.23658782226966,8.4680663705706,2,34.9936528332609,0
scenario1619,11.667393495707,4.37986986791324,24.2035707983858,6.45298781897919,3.22272662190674,3.22272662190674,8.56736917699556,1,17.8243661608739,0
scenario1620,11.6553426933007,4.33434079452434,24.0753697145609,7.24303603509103,2.81229315235551,2.81229315235551,8.91290868685793,2,42.285709576965,0
scenario1621,11.6439351379673,4.4122784395858,27.5283945101665,10.916235150906,8.76049788935143,3.80402667806434,9.51555267825214,2,55.2140866827006,0
scenario1622,11.653871980858,4.34363904698138,22.3022319478375,7.42725513181191,11.94089645165,3.39596096690913,9.3346987151806,2,77.307953454039,0
scenario1623,11.6775666706302,4.38538446652308,27.4989318047535,8.2545203277984,2.24811052921798,2.24811052921798,8.15941184813057,2,13.517683649982,0
scenario1624,11.6808342397121,4.40797413842343,19.7915515421989,8.68400209196474,13.2688732500538,3.85939371471221,7.17460375287018,2,222.804823372153,0
scenario1625,11.6616227463544,4.21073626766068,23.2035597405664,5.3662441250172,3.52989946989034,2.18265519333491,7.05430290415249,1,9.29063758860124,0
scenario1626,11.7335072933699,4.31004338052594,27.411807250195,6.17809224008444,3.4924728527456,3.2285780913735,8.03544542432439,1,24.874590928635,0
scenario1627,11.6846951618754,4.42875600842299,25.9697256309704,7.57939043887357,13.0706059102886,7.00823913488417,7.56720888026668,1,19.8853930695389,0
scenario1628,10.8158364645455,3.29613132633669,29.2428781283953,5.63677226239996,12.1350673626515,1.96755905890057,7.48357701996149,1,17.9426522993009,0
scenario1629,11.6662510788111,4.36522826394928,25.4404783614332,8.29119784597762,3.80620785765155,3.80620785765155,9.05068880477196,2,48.1683893855955,0
scenario1630,11.1899305404048,4.33294119565985,22.4855409343676,7.13215709254818,8.76355245029606,2.68070908291767,6.70749410162949,2,86.6134571829526,0
scenario1631,11.6937522064362,4.40762515516236,24.7312865506355,7.86200645682886,6.50806242005277,3.68852287995776,7.88399372329532,2,39.6906162544672,0
scenario1632,11.7171079420337,4.38809887212007,23.4601441037267,9.30114135407577,7.10053390513475,3.79639630068076,8.02106931915479,2,75.8171907802859,0
scenario1633,11.6784155180589,4.37600403433641,23.8400332431655,8.0172936717319,8.77337158715207,3.87997242026485,8.06253880399125,2,42.7281634960945,0
scenario1634,11.7162829651259,4.40567520029423,20.8766083457085,8.53861873097944,8.76741785846227,3.80046708595116,9.22823939304758,2,45.8952808068132,0
scenario1635,11.7068795252523,4.41631320991217,22.7295492439907,7.17515815279905,9.98263737548668,3.34372975673752,9.02263954031535,2,57.3629362139234,0
scenario1636,11.1359952864966,3.59540749643799,18.1722778234177,8.62835216266131,9.12093783029139,3.82512625302009,8.00507884954561,2,66.4014325547389,0
scenario1637,11.6934445625943,4.35793135148544,27.962433529051,7.67752266126909,9.50260197026918,3.09251679752945,8.55332846974022,2,23.0054081285595,0
scenario1638,11.3082773421724,3.73124442740017,27.3508184101456,7.70368228939875,3.28576329241686,3.28576329241686,8.72314726882121,1,80.1395045478965,0
scenario1639,11.7205407886686,4.3687214130655,24.4087516211028,8.05091757646606,8.74500721826855,3.1675184048119,8.00284951129645,2,43.4828817324834,0
scenario1640,11.6625354053426,4.3957545597152,25.2989462399536,9.10056431661304,8.75041023964125,3.71346092785664,7.86219484780267,2,15.8611364526412,0
scenario1641,11.713226899685,4.36285557570464,25.9958300623716,7.04646933552559,3.48090789045617,3.48090789045617,8.26257960589279,1,12.1132885744874,0
scenario1642,11.6842281709385,4.07233456027584,22.4049060317014,7.17291555328812,8.61869884476953,2.72424589720539,8.01078898303242,2,9.27430277325169,0
scenario1643,11.7028646286298,4.39751917783776,23.1166183000387,7.7302003347023,8.80959775209423,3.12559925420791,8.53426828216109,2,51.0966201946155,0
scenario1644,11.6816855436427,4.38156036246423,27.3705195196849,8.51679025840584,9.25339392926615,2.24091470345955,7.91989758031152,1,17.6461508266453,0
scenario1645,11.6776154150231,4.40227954614404,22.3544097465757,7.23141260563635,8.7487253473106,3.12065205980294,7.4522922359055,1,16.5864069806582,0
scenario1646,11.6190658135259,4.36210960772,26.8813175300126,7.51364365933921,8.76801508943857,3.39564675938529,9.11441474221265,1,23.5890536510218,0
scenario1647,11.7147592452657,4.33599185668621,19.9350166452104,8.25660854138315,8.51769407716734,3.83112311242045,8.74222022753262,2,70.0241967047724,0
scenario1648,11.6358508243106,4.21091517444466,27.1533509651976,8.5853768088264,9.90065273715941,3.13482997761326,8.64279006500123,2,41.4253693571568,0
scenario1649,11.6205035475419,4.13876473367473,22.6454225027397,8.58517562272488,3.37442842960189,3.31252338193723,8.87073338605785,2,63.1607532974206,0
scenario1650,11.6720397528394,4.2897119722601,28.8697161128802,5.9393964945864,12.2065807514199,2.6722797968343,6.86279993706957,1,35.1883789606562,0
scenario1651,11.7268585183727,4.35950696710984,26.3638356322314,9.02678764140263,3.67950897494962,3.67950897494962,8.30549090486337,2,66.8454549391268,0
scenario1652,11.711826210841,4.35304955250028,24.8878381125171,7.47924898815383,3.6610781952545,3.16920795994576,8.60138904489496,2,18.5020016282551,0
scenario1653,11.7114562742913,4.4428292171315,28.878567563893,8.19243321093449,10.10969120363,3.51135019182797,7.68683423343214,1,84.0892504004994,0
scenario1654,11.7005084112616,4.40710158911672,22.9110557208035,5.39557869936891,8.80079864629804,3.80942625584325,7.52392392628214,1,16.3584325922597,0
scenario1655,11.7309196799836,4.3523280941791,23.7550097522892,8.11675537856528,12.8762592725957,3.49571265808604,6.97774432492105,2,34.8626754638663,0
scenario1656,11.6906669443375,4.49450458881404,21.1252503826396,7.26502085169336,2.48653043399016,2.48653043399016,7.85205111872056,2,20.514014157778,0
scenario1657,11.7001209891279,4.38198366724931,27.9135269700424,6.18528295765262,3.3200151795307,3.3200151795307,9.42385081915205,1,4.61106586909862,0
scenario1658,11.6963662096183,4.37452985710383,26.665796097758,10.5395892707221,2.79905684529653,2.79905684529653,9.76583519488694,2,73.9543009625387,0
scenario1659,11.6774069110705,4.39339783228846,28.8747848827176,9.39788305641552,5.30842516543196,3.80970665718985,8.84153477687085,2,83.700988299917,0
scenario1660,11.158840555969,3.690227521625,22.4710098259763,6.63523370296775,2.36228138169749,2.36228138169749,7.85366181238629,2,32.1191332868209,0
scenario1661,11.6558450286211,4.36083255397269,27.52993468129,8.36822578896151,2.75880135274205,2.75880135274205,8.61311362156785,2,55.5283734651227,0
scenario1662,11.7073921566883,4.37158923315717,25.2558887971465,6.85825187462204,8.6340672276038,3.81689880563328,8.4341077754095,2,62.9040862884377,0
